site,year,species,latitude,longitude,min_depth,max_depth,abundance,bot_depth,secchi_depth,depth,temperature,salinity,oxygen,phosphate,total_phosphorus,silicate,nitrate_nitrite,nitrate,nitrite,ammonium,total_nitrogen,hydrogen_sulphide,ph,total_alkalinity,chlorophyll_a
site_55.0_14.08,1997,Scoloplos armiger,55.0,14.08,48.0,48.0,109,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Trochochaeta multisetosa,55.0,14.08,48.0,48.0,11,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Turbellaria,55.0,14.08,48.0,48.0,2,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1998,Ampharete acutifrons,55.0,14.08,48.0,48.0,126,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Arctica islandica,55.0,14.08,48.0,48.0,6,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Astarte elliptica,55.0,14.08,48.0,48.0,1,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Bylgides sarsi,55.0,14.08,48.0,48.0,28,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Corbula gibba,55.0,14.08,48.0,48.0,3,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Diastylis rathkei,55.0,14.08,48.0,48.0,85,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Halicryptus spinulosus,55.0,14.08,48.0,48.0,13,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Heteromastus filiformis,55.0,14.08,48.0,48.0,3,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Hydrobia ulvae,55.0,14.08,48.0,48.0,3,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Macoma balthica,55.0,14.08,48.0,48.0,19,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Mysis mixta,55.0,14.08,48.0,48.0,1,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Mytilus edulis,55.0,14.08,48.0,48.0,1,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Nephtys ciliata,55.0,14.08,48.0,48.0,1,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Nephtys hombergii,55.0,14.08,48.0,48.0,1,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Polydora (Polydora) quadrilobata,55.0,14.08,48.0,48.0,31,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Pontoporeia femorata,55.0,14.08,48.0,48.0,82,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Scoloplos armiger,55.0,14.08,48.0,48.0,157,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,1998,Trochochaeta multisetosa,55.0,14.08,48.0,48.0,1,47.51381215469613,6.3121546961325965,21.025654554696132,8.123513812154696,9.495176795580111,7.257127071823204,0.3829281767955801,0.8676795580110498,12.306629834254144,4.28,2.1773480662983427,0.19696132596685081,0.5132596685082873,22.025966850828727,10.492265193370166,8.09707182320442,1.6424088397790055,2.595027624309392
site_55.0_14.08,2000,Ampharete acutifrons,55.0,14.08,48.0,48.0,6,47.984455958549226,9.041450777202073,20.069760793264248,8.761098445595856,9.711165803108807,7.169689119170984,0.3947150259067358,0.6830051813471503,11.766321243523317,4.28,1.9207253886010363,0.12186528497409327,0.29689119170984457,20.177202072538858,2.9409326424870468,8.169533678756476,1.6519067357512953,2.3908290155440417
site_55.0_14.08,2000,Arctica islandica,55.0,14.08,48.0,48.0,3,47.984455958549226,9.041450777202073,20.069760793264248,8.761098445595856,9.711165803108807,7.169689119170984,0.3947150259067358,0.6830051813471503,11.766321243523317,4.28,1.9207253886010363,0.12186528497409327,0.29689119170984457,20.177202072538858,2.9409326424870468,8.169533678756476,1.6519067357512953,2.3908290155440417
site_55.0_14.08,2000,Bylgides sarsi,55.0,14.08,48.0,48.0,16,47.984455958549226,9.041450777202073,20.069760793264248,8.761098445595856,9.711165803108807,7.169689119170984,0.3947150259067358,0.6830051813471503,11.766321243523317,4.28,1.9207253886010363,0.12186528497409327,0.29689119170984457,20.177202072538858,2.9409326424870468,8.169533678756476,1.6519067357512953,2.3908290155440417
site_55.0_14.08,2000,Diastylis rathkei,55.0,14.08,48.0,48.0,13,47.984455958549226,9.041450777202073,20.069760793264248,8.761098445595856,9.711165803108807,7.169689119170984,0.3947150259067358,0.6830051813471503,11.766321243523317,4.28,1.9207253886010363,0.12186528497409327,0.29689119170984457,20.177202072538858,2.9409326424870468,8.169533678756476,1.6519067357512953,2.3908290155440417
site_55.0_14.08,2000,Halicryptus spinulosus,55.0,14.08,48.0,48.0,6,47.984455958549226,9.041450777202073,20.069760793264248,8.761098445595856,9.711165803108807,7.169689119170984,0.3947150259067358,0.6830051813471503,11.766321243523317,4.28,1.9207253886010363,0.12186528497409327,0.29689119170984457,20.177202072538858,2.9409326424870468,8.169533678756476,1.6519067357512953,2.3908290155440417
site_55.0_14.08,2000,Heteromastus filiformis,55.0,14.08,48.0,48.0,9,47.984455958549226,9.041450777202073,20.069760793264248,8.761098445595856,9.711165803108807,7.169689119170984,0.3947150259067358,0.6830051813471503,11.766321243523317,4.28,1.9207253886010363,0.12186528497409327,0.29689119170984457,20.177202072538858,2.9409326424870468,8.169533678756476,1.6519067357512953,2.3908290155440417
site_55.0_14.08,2000,Macoma balthica,55.0,14.08,48.0,48.0,3,47.984455958549226,9.041450777202073,20.069760793264248,8.761098445595856,9.711165803108807,7.169689119170984,0.3947150259067358,0.6830051813471503,11.766321243523317,4.28,1.9207253886010363,0.12186528497409327,0.29689119170984457,20.177202072538858,2.9409326424870468,8.169533678756476,1.6519067357512953,2.3908290155440417
site_55.0_14.08,2000,Polydora (Polydora) quadrilobata,55.0,14.08,48.0,48.0,9,47.984455958549226,9.041450777202073,20.069760793264248,8.761098445595856,9.711165803108807,7.169689119170984,0.3947150259067358,0.6830051813471503,11.766321243523317,4.28,1.9207253886010363,0.12186528497409327,0.29689119170984457,20.177202072538858,2.9409326424870468,8.169533678756476,1.6519067357512953,2.3908290155440417
site_55.0_14.08,2000,Scoloplos armiger,55.0,14.08,48.0,48.0,3,47.984455958549226,9.041450777202073,20.069760793264248,8.761098445595856,9.711165803108807,7.169689119170984,0.3947150259067358,0.6830051813471503,11.766321243523317,4.28,1.9207253886010363,0.12186528497409327,0.29689119170984457,20.177202072538858,2.9409326424870468,8.169533678756476,1.6519067357512953,2.3908290155440417
site_55.0_14.08,2001,Alcyonidium polyoum,55.0,14.08,48.0,48.0,1,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Ampharete acutifrons,55.0,14.08,48.0,48.0,7,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Arctica islandica,55.0,14.08,48.0,48.0,7,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Astarte elliptica,55.0,14.08,48.0,48.0,1,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Bylgides sarsi,55.0,14.08,48.0,48.0,9,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Diastylis rathkei,55.0,14.08,48.0,48.0,137,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Eucratea loricata,55.0,14.08,48.0,48.0,1,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Halicryptus spinulosus,55.0,14.08,48.0,48.0,2,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Heteromastus filiformis,55.0,14.08,48.0,48.0,5,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Macoma balthica,55.0,14.08,48.0,48.0,28,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Mytilus edulis,55.0,14.08,48.0,48.0,1,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Nephtys hombergii,55.0,14.08,48.0,48.0,2,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Polydora (Polydora) quadrilobata,55.0,14.08,48.0,48.0,5,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Pontoporeia femorata,55.0,14.08,48.0,48.0,5,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Scoloplos armiger,55.0,14.08,48.0,48.0,50,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Terebellides stroemii,55.0,14.08,48.0,48.0,1,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2001,Trochochaeta multisetosa,55.0,14.08,48.0,48.0,5,48.12921348314607,7.348314606741573,21.46460642022472,8.636848314606741,9.6795,6.859831460674157,0.39455056179775283,0.6643258426966292,11.537640449438202,4.28,1.7932584269662921,0.17219101123595504,0.39157303370786517,19.839887640449437,20.608988764044945,8.014325842696628,1.594,2.446067415730337
site_55.0_14.08,2002,Ampharete acutifrons,55.0,14.08,48.0,48.0,13,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Arctica islandica,55.0,14.08,48.0,48.0,1,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Bylgides sarsi,55.0,14.08,48.0,48.0,19,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Diastylis rathkei,55.0,14.08,48.0,48.0,16,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Electra crustulenta,55.0,14.08,48.0,48.0,1,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Halicryptus spinulosus,55.0,14.08,48.0,48.0,3,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Heteromastus filiformis,55.0,14.08,48.0,48.0,16,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Lagis koreni,55.0,14.08,48.0,48.0,1,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Macoma balthica,55.0,14.08,48.0,48.0,28,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Mytilus edulis,55.0,14.08,48.0,48.0,6,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Neomysis integer,55.0,14.08,48.0,48.0,6,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Nephtys hombergii,55.0,14.08,48.0,48.0,6,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Polydora (Polydora) quadrilobata,55.0,14.08,48.0,48.0,82,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Pontoporeia femorata,55.0,14.08,48.0,48.0,9,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Priapulus caudatus,55.0,14.08,48.0,48.0,9,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2002,Scoloplos armiger,55.0,14.08,48.0,48.0,381,47.92045454545455,6.7102272727272725,21.289772727272727,8.959607954545454,9.404443181818182,7.079829545454545,0.4256818181818182,0.7432954545454545,12.24602272727273,4.28,1.8164772727272727,0.15812500000000002,0.6852272727272727,20.451704545454547,15.482386363636364,8.181647727272725,1.55,2.5011363636363635
site_55.0_14.08,2003,Ampharete acutifrons,55.0,14.08,48.0,48.0,1,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Arctica islandica,55.0,14.08,48.0,48.0,1,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Astarte borealis,55.0,14.08,48.0,48.0,1,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Bylgides sarsi,55.0,14.08,48.0,48.0,44,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Capitella capitata,55.0,14.08,48.0,48.0,3,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Diastylis rathkei,55.0,14.08,48.0,48.0,135,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Electra crustulenta,55.0,14.08,48.0,48.0,1,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Eteone longa,55.0,14.08,48.0,48.0,3,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Eucratea loricata,55.0,14.08,48.0,48.0,1,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Eulalia bilineata,55.0,14.08,48.0,48.0,3,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Halicryptus spinulosus,55.0,14.08,48.0,48.0,1,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Heteromastus filiformis,55.0,14.08,48.0,48.0,3,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
